Date,BTC,ETH,BTC_MA50
2018-07-27 23:59:59,8165.009765625,469.6659851074219,6791.698974609375
2018-07-28 23:59:59,8192.150390625,466.8980102539063,6803.043583984375
2018-07-29 23:59:59,8218.4599609375,466.6650085449219,6816.77318359375
2018-07-30 23:59:59,8180.48,457.081,6844.662383203125
2018-07-31 23:59:59,7780.44,433.867,6862.132784765625
2018-08-01 23:59:59,7624.91,420.747,6882.9837875
2018-08-02 23:59:59,7567.15,412.621,6907.328789453125
2018-08-03 23:59:59,7434.39,418.262,6922.5095875
2018-08-04 23:59:59,7032.85,407.252,6934.034985937499
2018-08-05 23:59:59,7068.48,410.516,6944.4013828125
2018-08-06 23:59:59,6951.8,406.658,6953.451982421875
2018-08-07 23:59:59,6753.12,380.215,6953.8179859374995
2018-08-08 23:59:59,6305.8,356.613,6944.535187109374
2018-08-09 23:59:59,6568.23,365.588,6940.368791015626
2018-08-10 23:59:59,6184.71,334.176,6929.468186328125
2018-08-11 23:59:59,6295.73,322.112,6933.7089875
2018-08-12 23:59:59,6322.69,319.57,6936.913187890625
2018-08-13 23:59:59,6297.57,286.495,6939.3999882812495
2018-08-14 23:59:59,6199.71,278.932,6938.410584765625
2018-08-15 23:59:59,6308.52,282.364,6942.707586328125
2018-08-16 23:59:59,6334.73,288.046,6946.259588671875
2018-08-17 23:59:59,6580.63,315.729,6959.80338984375
2018-08-18 23:59:59,6423.76,295.812,6963.91259375
2018-08-19 23:59:59,6506.07,300.834,6965.95399375
2018-08-20 23:59:59,6308.53,274.315,6964.408197265625
2018-08-21 23:59:59,6488.76,281.944,6961.89979375
2018-08-22 23:59:59,6376.71,271.341,6958.842196875001
2018-08-23 23:59:59,6534.88,277.104,6957.58880078125
2018-08-24 23:59:59,6719.96,282.967,6959.205198046875
2018-08-25 23:59:59,6763.19,279.646,6960.9989980468745
2018-08-26 23:59:59,6707.26,275.197,6958.00559453125
2018-08-27 23:59:59,6884.64,285.603,6960.220796875
2018-08-28 23:59:59,7096.28,296.499,6967.311396874999
2018-08-29 23:59:59,7047.16,289.312,6981.65559296875
2018-08-30 23:59:59,6978.23,284.105,6993.32599375
2018-08-31 23:59:59,7037.58,283.004,7009.501392578125
2018-09-01 23:59:59,7193.25,295.341,7028.605396484375
2018-09-02 23:59:59,7272.72,294.371,7048.537394140625
2018-09-03 23:59:59,7260.06,289.259,7066.54579140625
2018-09-04 23:59:59,7361.66,285.723,7078.9439914062505
2018-09-05 23:59:59,6792.83,232.331,7068.379790624999
2018-09-06 23:59:59,6529.17,230.215,7051.547594921875
2018-09-07 23:59:59,6467.07,217.203,7031.5517976562505
2018-09-08 23:59:59,6225.98,197.951,7008.9888
2018-09-09 23:59:59,6300.86,196.924,6986.62019921875
2018-09-10 23:59:59,6329.7,197.079,6964.84439453125
2018-09-11 23:59:59,6321.2,185.066,6937.046197265625
2018-09-12 23:59:59,6351.8,183.331,6895.596806640625
2018-09-13 23:59:59,6517.31,211.354,6862.31520390625
2018-09-14 23:59:59,6512.71,211.749,6833.537802343751
2018-09-15 23:59:59,6543.2,223.074,6801.10160703125
2018-09-16 23:59:59,6517.18,220.589,6767.602199218751
2018-09-17 23:59:59,6281.2,197.875,6728.857
2018-09-18 23:59:59,6371.3,209.975,6692.673400000001
2018-09-19 23:59:59,6398.54,209.969,6665.035400000001
2018-09-20 23:59:59,6519.67,224.591,6642.9306
2018-09-21 23:59:59,6734.95,246.584,6626.2866
2018-09-22 23:59:59,6721.98,240.48,6612.0383999999995
2018-09-23 23:59:59,6710.63,244.33,6605.594
2018-09-24 23:59:59,6595.41,228.73,6596.1326
2018-09-25 23:59:59,6446.47,218.505,6586.026
2018-09-26 23:59:59,6495.0,215.847,6580.8636
2018-09-27 23:59:59,6676.75,228.494,6588.2826000000005
2018-09-28 23:59:59,6644.13,222.402,6589.8006
2018-09-29 23:59:59,6601.96,231.635,6598.145600000001
2018-09-30 23:59:59,6625.56,232.848,6604.7422
2018-10-01 23:59:59,6589.62,230.768,6610.080800000001
2018-10-02 23:59:59,6556.1,227.181,6615.2514
2018-10-03 23:59:59,6502.59,220.489,6621.309
2018-10-04 23:59:59,6576.69,222.218,6626.6723999999995
2018-10-05 23:59:59,6622.48,227.601,6632.4274
2018-10-06 23:59:59,6588.31,225.12,6632.581
2018-10-07 23:59:59,6602.95,226.119,6636.1648
2018-10-08 23:59:59,6652.23,229.255,6639.088
2018-10-09 23:59:59,6642.64,227.982,6645.7702
2018-10-10 23:59:59,6585.53,225.769,6647.7056
2018-10-11 23:59:59,6256.24,189.499,6645.2962
2018-10-12 23:59:59,6274.58,196.727,6640.090199999999
2018-10-13 23:59:59,6285.99,199.841,6631.410800000001
2018-10-14 23:59:59,6290.93,195.715,6621.9656
2018-10-15 23:59:59,6596.54,209.704,6619.7512
2018-10-16 23:59:59,6596.11,210.12,6613.980599999999
2018-10-17 23:59:59,6544.43,207.083,6602.9436
2018-10-18 23:59:59,6476.71,203.352,6591.5346
2018-10-19 23:59:59,6465.41,203.727,6581.2782
2018-10-20 23:59:59,6489.19,205.43,6570.310399999999
2018-10-21 23:59:59,6482.35,205.142,6556.0923999999995
2018-10-22 23:59:59,6487.16,204.044,6540.3812
2018-10-23 23:59:59,6475.74,204.336,6524.6948
2018-10-24 23:59:59,6495.84,203.852,6507.3784
2018-10-25 23:59:59,6476.29,202.719,6501.0476
2018-10-26 23:59:59,6474.75,203.329,6499.959199999999
2018-10-27 23:59:59,6480.38,204.21,6500.225399999999
2018-10-28 23:59:59,6486.39,205.366,6505.4336
2018-10-29 23:59:59,6332.63,197.247,6506.069
2018-10-30 23:59:59,6334.27,197.556,6506.160400000001
2018-10-31 23:59:59,6317.61,197.381,6506.0886
2018-11-01 23:59:59,6377.78,198.872,6506.6082
2018-11-02 23:59:59,6388.44,200.635,6504.0307999999995
2018-11-03 23:59:59,6361.26,200.186,6501.001799999999
2018-11-04 23:59:59,6376.13,207.486,6497.660400000001
2018-11-05 23:59:59,6419.66,209.091,6495.71
2018-11-06 23:59:59,6461.01,218.452,6499.3062
2018-11-07 23:59:59,6530.14,217.183,6502.482999999999
2018-11-08 23:59:59,6453.72,212.231,6503.5866000000005
2018-11-09 23:59:59,6385.62,210.074,6500.905600000001
2018-11-10 23:59:59,6409.22,212.533,6494.391
2018-11-11 23:59:59,6411.27,211.34,6488.1768
2018-11-12 23:59:59,6371.27,210.418,6481.3896
2018-11-13 23:59:59,6359.49,206.826,6476.6712
2018-11-14 23:59:59,5738.35,181.397,6462.5088
2018-11-15 23:59:59,5648.03,180.806,6445.5694
2018-11-16 23:59:59,5575.55,175.177,6423.5454
2018-11-17 23:59:59,5554.33,174.001,6401.749400000001
2018-11-18 23:59:59,5623.54,177.067,6382.181
2018-11-19 23:59:59,4871.49,149.175,6347.0996
2018-11-20 23:59:59,4451.87,130.339,6304.344599999999
2018-11-21 23:59:59,4602.17,136.701,6265.266
2018-11-22 23:59:59,4365.94,126.706,6222.532999999999
2018-11-23 23:59:59,4347.11,123.296,6177.9414
2018-11-24 23:59:59,3880.76,113.494,6123.107
2018-11-25 23:59:59,4009.97,116.45,6071.5402
2018-11-26 23:59:59,3779.13,108.335,6015.0638
2018-11-27 23:59:59,3820.72,110.01,5958.4336
2018-11-28 23:59:59,4257.42,122.438,5910.729200000001
2018-11-29 23:59:59,4278.84645524,117.542645204,5864.5955291048
2018-11-30 23:59:59,4017.26845712,113.171421096,5819.8160982472
2018-12-01 23:59:59,4214.67193177,118.635558644,5778.617936882601
2018-12-02 23:59:59,4139.8780641,116.388899329,5735.695698164599
2018-12-03 23:59:59,3894.1309069,108.925017829,5687.7597163026
2018-12-04 23:59:59,3956.89386975,110.214189589,5634.9667936976
2018-12-05 23:59:59,3753.99482663,102.475555559,5578.1244902302
2018-12-06 23:59:59,3521.10172384,91.7610561566,5517.657924707
2018-12-07 23:59:59,3419.93720035,93.2945640148,5456.522468714001
2018-12-08 23:59:59,3476.11471452,92.1596396877,5396.7365630044005
2018-12-09 23:59:59,3614.23427278,95.1420594843,5339.237448460001
2018-12-10 23:59:59,3502.65599577,91.6856567551,5279.643568375399
2018-12-11 23:59:59,3424.58807495,88.9453032129,5218.392129874401
2018-12-12 23:59:59,3486.95014412,90.5933019065,5158.6163327568
2018-12-13 23:59:59,3313.67725772,86.5393148885,5094.973077911201
2018-12-14 23:59:59,3242.48476281,84.30829593,5030.2969731674
2018-12-15 23:59:59,3236.76164502,84.4408095289,4965.5372060678
2018-12-16 23:59:59,3252.83902595,85.2620969271,4900.9863865868
2018-12-17 23:59:59,3545.86476058,95.1338271163,4842.1758817984
2018-12-18 23:59:59,3696.05912776,101.112455798,4789.4444643536
2018-12-19 23:59:59,3745.95076478,101.268575225,4737.6780796492
2018-12-20 23:59:59,4134.44120304,116.21687011,4694.01470371
2018-12-21 23:59:59,3896.54371704,109.496233553,4644.3899780508
2018-12-22 23:59:59,4014.18251388,116.759499161,4596.9048283284
2018-12-23 23:59:59,3998.98034184,130.765259805,4549.6592351652
2018-12-24 23:59:59,4078.59919478,140.23800256,4503.708619060801
2018-12-25 23:59:59,3815.49060966,129.84435176,4451.625231254
2018-12-26 23:59:59,3857.29751969,131.865627374,4399.5509816478
2018-12-27 23:59:59,3654.83353854,116.575910514,4342.0448524186
2018-12-28 23:59:59,3923.91859424,137.647013306,4291.4488243034
2018-12-29 23:59:59,3820.40868219,138.018334779,4240.144597947201
2018-12-30 23:59:59,3865.95257679,139.859452892,4189.279249483
2018-12-31 23:59:59,3742.70033544,133.368263445,4135.9078561918
2019-01-01 23:59:59,3843.51996727,140.819413158,4085.3528555372004
2019-01-02 23:59:59,3943.40933686,155.047677215,4037.0312422744005
2019-01-03 23:59:59,3836.74131867,149.135003379,3998.9990686478
2019-01-04 23:59:59,3857.71761887,154.58194227,3963.1928210252
2019-01-05 23:59:59,3845.19446017,155.638589483,3928.5857102286
2019-01-06 23:59:59,4076.63268458,157.746199308,3899.0317639202003
2019-01-07 23:59:59,4025.24828708,151.699213451,3867.0659296618
2019-01-08 23:59:59,4030.84799935,150.359633438,3850.2530896488
2019-01-09 23:59:59,4035.29636921,150.80311047,3841.921617033
2019-01-10 23:59:59,3678.92468128,128.625185944,3823.4567106586
2019-01-11 23:59:59,3687.3654818,127.548324868,3809.8852202946
2019-01-12 23:59:59,3661.30098975,125.9665328,3796.1690400896
2019-01-13 23:59:59,3552.95306759,116.89780148,3789.6129014414
2019-01-14 23:59:59,3706.05222041,129.068732601,3783.5345458496
2019-01-15 23:59:59,3630.67522467,122.032712316,3780.565450343
2019-01-16 23:59:59,3655.00688578,123.547061541,3777.2511880586
2019-01-17 23:59:59,3678.56397636,123.741921671,3765.6740675858
2019-01-18 23:59:59,3657.83943502,121.010265197,3753.2539271814
2019-01-19 23:59:59,3728.56836493,124.519021209,3747.4799253376004
2019-01-20 23:59:59,3601.0135915,119.474828958,3735.2067585322006
2019-01-21 23:59:59,3576.03243928,117.157852232,3723.9298460357995
2019-01-22 23:59:59,3604.57705248,118.747550914,3718.1387689474004
2019-01-23 23:59:59,3585.12306636,117.452609248,3710.7033528796
2019-01-24 23:59:59,3600.86550122,117.362886414,3707.6407663714
2019-01-25 23:59:59,3599.7658879,116.37834358,3709.2140496526
2019-01-26 23:59:59,3602.46043861,116.488738462,3712.8645144178004
2019-01-27 23:59:59,3583.96576317,113.405291898,3715.0215353908
2019-01-28 23:59:59,3470.45054223,106.589976822,3712.1458607798
2019-01-29 23:59:59,3448.11702209,105.598213782,3711.0550813062
2019-01-30 23:59:59,3486.18175093,108.90753982,3712.2869548258
2019-01-31 23:59:59,3457.79274724,107.061013064,3711.7038068882
2019-02-01 23:59:59,3487.94538683,107.609786895,3715.1891694703995
2019-02-02 23:59:59,3521.06078726,110.430261898,3720.7606899593998
2019-02-03 23:59:59,3464.01332586,107.492671458,3725.3057235762
2019-02-04 23:59:59,3459.15414635,107.821603427,3729.4320259842
2019-02-05 23:59:59,3466.35743916,107.443520166,3727.8418795558
2019-02-06 23:59:59,3413.7677183,104.919289868,3722.1960513666
2019-02-07 23:59:59,3399.47164359,104.535298574,3715.2664689427997
2019-02-08 23:59:59,3666.78035061,119.267748863,3705.9132518941997
2019-02-09 23:59:59,3671.20370545,119.430883307,3701.4064516624
2019-02-10 23:59:59,3690.18824383,124.806484949,3694.9265662614
2019-02-11 23:59:59,3648.43062774,121.298395992,3687.9155719794003
2019-02-12 23:59:59,3653.52864497,122.572291057,3679.4141609832
2019-02-13 23:59:59,3632.07060268,122.553602552,3675.7457608436002
2019-02-14 23:59:59,3616.88097021,121.390203726,3670.9374298539997
2019-02-15 23:59:59,3620.81075285,122.100387372,3670.2569741401994
2019-02-16 23:59:59,3629.78749138,123.260213055,3664.3743520830003
2019-02-17 23:59:59,3673.83629289,133.59888295,3661.442904297
2019-02-18 23:59:59,3915.71447331,146.09837101,3662.4381422274
2019-02-19 23:59:59,3947.09440657,145.346183571,3666.52602365
2019-02-20 23:59:59,3999.82050882,149.554343958,3669.6520344809996
2019-02-21 23:59:59,3954.1182433,146.130844289,3669.8662126097997
2019-02-22 23:59:59,4005.52660406,149.092454265,3673.2419183176
2019-02-23 23:59:59,4142.52692999,158.79542978,3678.93810454
2019-02-24 23:59:59,3810.42743065,135.852653564,3678.2427639496
2019-02-25 23:59:59,3882.69629339,139.822855499,3674.3640361258
2019-02-26 23:59:59,3854.35793575,138.08968196,3670.9462290992
2019-02-27 23:59:59,3851.04747978,136.125954509,3667.3502187077997
2019-02-28 23:59:59,3854.78528208,136.746252009,3663.7399969651997
2019-03-01 23:59:59,3859.58375221,136.443622783,3667.3531783838
2019-03-02 23:59:59,3864.41510673,134.206955299,3670.8941708824
2019-03-03 23:59:59,3847.17569934,132.249417118,3674.6116650742
2019-03-04 23:59:59,3761.55701842,127.774121264,3678.7837440907997
2019-03-05 23:59:59,3896.37502308,137.822384799,3682.5902001441996
2019-03-06 23:59:59,3903.9425832,138.789354083,3688.0555473147997
2019-03-07 23:59:59,3911.4842891,138.03450239,3693.1850953812
2019-03-08 23:59:59,3901.13162355,135.127074998,3697.6364483250004
2019-03-09 23:59:59,3963.31374243,137.965335551,3703.7459344731997
2019-03-10 23:59:59,3951.59982769,136.758683137,3708.2065637284
2019-03-11 23:59:59,3905.22731979,133.83403156,3714.2908382941996
2019-03-12 23:59:59,3909.15620907,134.442888733,3720.9533136900004
2019-03-13 23:59:59,3906.71716859,133.263076226,3726.9961160121998
2019-03-14 23:59:59,3924.369118,133.711599756,3733.781037045
2019-03-15 23:59:59,3960.91118728,137.691783786,3740.9819507661996
2019-03-16 23:59:59,4048.72590374,142.398175801,3749.961151083
2019-03-17 23:59:59,4025.22897966,140.000549501,3758.416521904
2019-03-18 23:59:59,4032.50738522,139.374600609,3767.387354345
2019-03-19 23:59:59,4071.19020004,140.519199188,3779.4021475012
2019-03-20 23:59:59,4087.47629856,140.68636173,3792.1893330306
2019-03-21 23:59:59,4029.32690706,136.636060704,3803.0522361532
2019-03-22 23:59:59,4023.96816173,137.181435033,3814.3757444430003
2019-03-23 23:59:59,4035.82635079,138.239874551,3825.3333637222004
2019-03-24 23:59:59,4022.1682822,136.986925231,3835.355513621
2019-03-25 23:59:59,3963.07065416,135.031027518,3845.336660187
2019-03-26 23:59:59,3985.08080287,135.460352857,3855.8551933174
2019-03-27 23:59:59,4087.06622992,140.988157542,3868.2693691326
2019-03-28 23:59:59,4069.10714977,139.416477555,3881.3761577620003
2019-03-29 23:59:59,4098.37454059,142.497417117,3895.354215702
2019-03-30 23:59:59,4106.66008466,142.092680619,3904.1518103830003
2019-03-31 23:59:59,4105.40429618,141.514094106,3912.8358221976005
2019-04-01 23:59:59,4158.18307045,141.830324349,3922.1957187299995
2019-04-02 23:59:59,4879.87782845,163.961741819,3946.8246627442
2019-04-03 23:59:59,4973.02181522,161.458801333,3973.2145261491996
2019-04-04 23:59:59,4922.79878778,158.052537823,3999.0290898511994
2019-04-05 23:59:59,5036.68110011,165.514845948,4027.4250924492
2019-04-06 23:59:59,5059.81718799,165.947208019,4056.205221152
2019-04-07 23:59:59,5198.89699014,174.531647379,4087.5874111272
2019-04-08 23:59:59,5289.77104039,180.258815391,4119.9061060772
2019-04-09 23:59:59,5204.95837847,176.114574527,4145.6909841804
2019-04-10 23:59:59,5324.5518687,177.337476528,4173.240133423
2019-04-11 23:59:59,5064.48767243,165.49701739,4194.5334766952
2019-04-12 23:59:59,5089.53891201,164.736323365,4217.2418900694
2019-04-13 23:59:59,5096.58656276,164.513349875,4239.0630892434
2019-04-14 23:59:59,5167.72236684,167.838520685,4259.5669979804
2019-04-15 23:59:59,5067.10847228,161.574178302,4284.700618813
2019-04-16 23:59:59,5235.55941893,167.623441183,4311.7578813238
2019-04-17 23:59:59,5251.93818854,166.950761576,4339.7094863796
2019-04-18 23:59:59,5298.38569881,173.814032352,4368.6562507602
2019-04-19 23:59:59,5303.81261613,173.708441176,4397.6367974412
2019-04-20 23:59:59,5337.8861323,173.751265406,4427.202845043
2019-04-21 23:59:59,5314.5314532,170.046521769,4456.2051719724
2019-04-22 23:59:59,5399.36541009,171.874669558,4487.2489661874
2019-04-23 23:59:59,5572.36206051,171.447798826,4523.4650670292
2019-04-24 23:59:59,5464.86664182,165.82609059,4554.834899404
2019-04-25 23:59:59,5210.51555862,154.459399951,4580.9663589124
2019-04-26 23:59:59,5279.34821147,156.347087281,4608.3236373598
2019-04-27 23:59:59,5268.29106346,158.43493242,4635.666826158
2019-04-28 23:59:59,5285.13900822,157.29507397,4662.103331473801
2019-04-29 23:59:59,5247.35253746,155.201995458,4688.018385669199
2019-04-30 23:59:59,5350.72669668,162.166037089,4716.928373207
2019-05-01 23:59:59,5402.69709069,160.818344256,4746.7991908394
2019-05-02 23:59:59,5505.28367176,162.122791335,4778.7705209028
2019-05-03 23:59:59,5768.28940693,167.952408601,4815.6489266814
2019-05-04 23:59:59,5831.16747167,164.026580539,4853.0540523692
2019-05-05 23:59:59,5795.70842926,163.450697022,4887.9937028796
2019-05-06 23:59:59,5746.80700343,172.653208017,4922.425263355
2019-05-07 23:59:59,5829.50151628,169.798657365,4958.3651459762
2019-05-08 23:59:59,5982.45732286,170.948168196,4996.5904884326
2019-05-09 23:59:59,6174.52868876,170.289301603,5038.3315362366
2019-05-10 23:59:59,6378.8489737,173.142739021,5085.3219775694
2019-05-11 23:59:59,7204.77169716,194.304341538,5148.938048278
2019-05-12 23:59:59,6972.37152291,187.325322672,5207.6689517203995
2019-05-13 23:59:59,7814.91513992,196.846276938,5283.5238888748
2019-05-14 23:59:59,7994.41615632,217.148571659,5364.150798918001
2019-05-15 23:59:59,8205.16749484,247.153065441,5448.5525327574005
2019-05-16 23:59:59,7884.90929094,264.010023118,5524.5093939778
2019-05-17 23:59:59,7343.89571659,243.764593413,5590.005165314199
2019-05-18 23:59:59,7271.20790408,234.595229584,5653.461832584001
2019-05-19 23:59:59,8197.68969114,261.292219263,5735.2824247136
2019-05-20 23:59:59,7978.30907244,251.864416688,5812.740520238801
2019-05-21 23:59:59,7963.32777911,255.215875873,5888.843414412
2019-05-22 23:59:59,7680.06654589,244.698911619,5944.8471887608
2019-05-23 23:59:59,7881.84672105,245.965672113,6003.023686877399
2019-05-24 23:59:59,7987.37156583,249.484984964,6064.3151424384005
2019-05-25 23:59:59,8052.54385907,251.759872316,6124.6323976176
2019-05-26 23:59:59,8673.21603511,267.069644637,6196.90037456
